"Data Source","World Development Indicators",

"Last Updated Date","2022-09-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"East Asia & Pacific","EAS","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","0.155041463259516","0.219196507055936","0.41098130509605","0.367162216522158","0.284250404090403","0.296685942819055","0.211735173834869","0.215768487439004","0.249856994933322","0.218648195893904","0.348569267050665","0.32293890849177","0.275698238289177","0.413413021252498","0.485441942670438","0.706055596973274","0.858311269653123","1.19553672600176","1.37324066763714","1.3941783429298","0.756167099100385","0.680226196553641","0.698664913115683","0.80034028352887","0.886936283840301","1.02254293802825","1.06818275736427","0.852440046050518","0.921283041780746","1.67059250503631","1.39171777915712","0.956393873937548","1.07226904425529","1.33414674255562","0.968155083933353","1.88049676385151","2.23438998015741","2.29642433553366","1.7677915661199","2.12842210388458","1.94038948561207","1.83216848179387","2.07652709783516","2.54520454754696","2.34275149795136","2.49374563249141","2.30880742415187","1.86356672143574","2.11186582475294","1.87900525670426","",
"Europe & Central Asia (excluding high income)","ECA","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","1.25877694950917E-05","1.15891749500276E-05","1.01963167909049E-05","","","","","","0.25855972242828","0.167290301346405","0.0596447873143925","0.107005699616044","0.148443569851983","0.490214301151172","0.243240434905187","0.527922697169314","0.653106049271484","0.585713818924871","0.68191145555966","1.34499315750558","1.45392054219073","1.53325582027152","1.99241577424311","2.56223959732929","2.24897942450444","2.18677575532622","2.14914477994407","2.19086219093146","1.59017587669393","2.32127659817525","1.87120427933679","1.21652245545669","1.22291424609848","1.44523191553463","1.0811372687725","0.859331712808689","0.425829023712198","",
"Europe & Central Asia","ECS","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.6786217886668","0.637248310381298","0.639713104570068","0.792005562077217","0.711285367591742","0.556934461676948","0.640004870738874","0.581205368160703","0.645268355633686","0.868434773614484","0.711902055320026","0.839760517322028","0.594956958103759","0.679981777991379","0.838050678420978","0.980637481630074","1.11331694019282","1.2441930259414","1.70698441322302","1.84366735054427","1.82828792584092","1.44428750394883","1.25386466672594","1.2633940899738","1.56589650715652","1.76083652368237","2.06806731770385","2.61821615559665","4.60370228489114","7.9373549909868","9.71293114984036","5.06755483217228","3.20931533872009","2.85646315420136","3.77376141721254","6.95878989695951","8.04561062704294","10.1769987995628","7.10906517681626","3.13996955520253","4.05911235999326","4.9479092947161","3.26817849299576","3.88494682162883","2.42149487626553","5.20617026218862","5.098898784644","4.14223372008595","0.400037492159034","1.47780389584208","-0.420435405699723","",
"Ecuador","ECU","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Egypt, Arab Rep.","EGY","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","0.0496884911349498","0.132852674803894","0.0285388128261579","0.0323028595369272","0.0271050687699549","0.028927680798005","0.0613571428571429","0.0470987341772152","0.00768176943699732","0.0145442176870748","0.0469650485436893","0.0343051948051948","0.0569378040141676","0.0279206680584551","0.165829333333333","0.00955657800143781","0.0536726804123711","0.0828548571428571","0.154589705882353","0.00739319965126417","0.164719067318541","0.0530480167014614","0.0413402145643693","0.0510824757424287","0.0128252021187622","0.0326497756664027","0.0257820359281437","0.201694621883371","0.102677808727948","0.138141492633965","0.509668098818475","1.17935231714126","0.301987334484744","0.536798027515332","0.265053971263949","0.0756314563802472","0.104356589980649","0.0826910328638498","0.0551664961741479","0.062146231638001","0.0844172910662824","0.129544317167711","0.133638261588471","0.0893901793339027","",
"Euro area","EMU","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","0.517917469033693","0.535597459911989","0.518791493386374","0.5239677787694","0.47259684153171","0.489206146806154","0.450982210203816","0.485183697555799","0.60853055125609","0.513781996343147","0.604345599700336","0.437386355698979","0.489939227076459","0.654791491006708","0.570295708830383","0.756595215327164","0.808712952390073","1.03813022627061","1.36578293275777","1.6288895624287","1.32511106953953","1.24322414437759","1.1045430206879","1.19493603836987","1.38987693840532","2.02792116647328","2.21105436753899","3.8697275989265","7.21142409005188","8.45023273614707","5.79297984010847","2.63969374956695","2.67656867276825","3.79004878220565","7.74920233243702","10.003891291687","11.5040155708586","7.37719825007493","4.14880153653648","4.92915634244797","6.42783322340683","4.37129982848819","5.29194251069349","4.03612287438667","7.80347818792329","5.64251685634304","4.52097321025374","1.00151175340063","1.08926625570037","-0.938071167636351","",
"Eritrea","ERI","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-19.9151647590575","-12.0800554485916","-3.9463036023817","","","","","","","","","","","","","","","","","","","","","",
"Spain","ESP","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.104895970619549","0.0536257203700362","0.0625714337246505","0.0661245084435257","0.0873820285535037","0.148063479865203","0.162575827085995","0.0871965692016156","0.0633598182023057","0.0618950510803855","0.13351272765606","0.13371599796683","0.260767076886173","0.142240788764377","0.144329357128575","0.138393651802406","0.1502383805613","0.233831640375467","0.328238395915151","0.355241612237887","0.656448538801163","0.769633880033916","0.347360731649741","0.821723139282914","0.679924793160361","0.799512552098815","1.12683460510083","2.5087352945407","3.52116715300258","7.10870137210551","9.87513231815273","5.35903795938331","4.65530436361002","3.72827725967571","5.81473351957616","3.90706880741671","8.28443584205679","9.93723264395348","4.64377359342451","1.05272611824424","2.66078714616656","3.0379518459089","-0.190236445228257","2.44327461788715","3.34859330948648","4.71207254391093","4.59389364037296","3.51542294673116","2.6821922939872","2.30885879616311","4.37615700909921","",
"Estonia","EST","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.173573658744264","1.16273680940332","2.80170558006952","0.376362232007911","1.79994845964292","1.62363745656443","4.00431878553514","2.51977527741703","2.78375876874141","3.19727077228258","5.9922991202744","8.49521205496954","10.6348855567896","5.29889206695762","6.9422987377151","6.35861131106846","-5.90699429516072","5.56695059197134","3.38926883861212","4.26483356407369","-2.51244798775592","1.51636917081315","2.41630963445802","-0.744309278613282","5.956686798256","1.05776733517326","",
"Ethiopia","ETH","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","0","0","0","0","0","0","0","","","","","","","","","","","","",
"European Union","EUU","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","0.506422725918213","0.538416890385848","0.512366636358955","0.517545400938871","0.468161378185672","0.489482627249467","0.464296221086663","0.469713519305002","0.594151604556863","0.501569136787513","0.59268010127134","0.454561501060677","0.518316225409508","0.678218301907869","0.610542262530224","0.83245520274682","0.864578401264722","1.12356832612489","1.50468812216406","1.74808745880292","1.34778620862106","1.17648495779218","1.05473967169698","1.24503229430242","1.43528262171235","1.92184038311545","2.21082022132213","3.88377465459443","7.01733316137026","8.49638966826812","5.55451972866004","2.61707733763169","2.67880133846776","3.59273502138922","7.53682458261069","9.29465464043995","11.1182013008784","7.27524704006351","3.90594533207329","4.36874973559199","5.89629296107438","3.90568301086245","4.7969281687382","3.67271446034535","6.89657408025409","5.6061787059713","4.20739565492664","0.625624129256383","1.8231739583982","0.56535192244605","",
"Fragile and conflict affected situations","FCS","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","0.0105460864105107","0.0109354007413507","0.0113803381104185","0.011707956583925","0.00570328581838968","-0.00363828577281745","0.0382562686475365","0.0206327737138506","0.0141505657908116","0.245257953510291","","","","","0.299856502375233","0.159371954566726","0.440130779256212","0.324133570303155","0.157701546453337","0.424785029304015","0.304605873734699","0.334460589606186","0.265870474744786","0.188576893110989","0.17173756091779","0.213358198273131","0.351631064301688","0.33746904074443","0.312117142177291","0.454389027470299","0.577472202692736","0.624670231648602","0.4401531937126","0.54802230419314","0.208284904226887","0.644297084699362","0.416983070434127","0.560665703739964","0.34581061456132","0.375691538883889","0.223978537918905","0.244680119107967","0.0377480516299577","0.0696345961468684","",
"Finland","FIN","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.457846552701936","0.367194946731168","0.413750457357192","0.0770322515071649","0.116705735968704","0.0881399002280995","0.0958271305645479","0.21549782174255","0.172455547879656","0.281170890721764","0.25494920281375","0.245770248020936","0.148028682285445","0.271841902619444","0.930574314009194","0.622647024508139","1.11241693708479","1.25526034329416","2.40608523467884","2.49389614968041","1.96706246896841","-0.0939044756424685","-0.672731865245633","1.57090929491325","3.03569955105611","1.41647633688831","2.43521205889626","4.40128635951858","14.3121939803028","7.3089757034517","22.4427480200126","6.13460585174756","5.22606815090331","0.121609377677465","1.39719365858794","5.1121897390783","0.829488056584077","6.44341520855146","10.5552563557172","-1.54055739092542","6.00865875617788","-1.28838069494169","3.24251960661238","-2.63790057040646","0.152260508104869","-0.32236958245447","8.5616698397693","5.35255032215081","1.14329731676763","2.62309062631612","1.81393538910538","",
"Fiji","FJI","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","0","0.182990502508894","-0.122155291268709","0.0673577201866608","0.0087548583469587","0.0470478983559464","1.1395165595236","-0.0547324435697163","2.47756046781928","0.132278985749513","4.2637641504643","-8.1651055683986","-3.76602423729408","-2.60986308648461","-4.00799363109068","-5.42806189110008","-4.82503269705177","-3.04298339582218","-2.19052043505457","-1.45530823636973","-3.14355885101862","0.137418692111366","0.160124103928314","0.0938379702944373","0.167401638274123","0.119599520101842","0.347042358137922","0.0187831367917383","-0.189992666050189","-0.249130088655775","0.118291742920062","0.186574153497691","0.0318530297349367","0.0491097635099815","0.107121233947083","0.789588092636106","-0.72484203762416","-0.333305610458974","-0.0306909380341018","-0.0650547816384536","-0.658076602066319","0.294336628735854","",
"France","FRA","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.245818356273075","0.209009225641064","0.2728536393749","0.353758868497819","0.273196330070871","0.370795062560009","0.439996654534123","0.244362054752657","0.375208211231822","0.32364793790684","0.441352752568275","0.738951337934968","0.487055309181575","0.306007651062484","0.399324126878327","0.405462785493825","0.700377232170723","0.98593828807466","1.4227961456602","1.90181330180049","2.7437769325519","1.88546263870043","2.23116450367497","1.55762550281941","1.75311699742479","0.988133911471482","1.8908622041409","2.44255491791201","3.04044432987423","8.40011065152461","12.7117120675633","6.34213908463573","3.53017829733576","2.8513110808136","2.8836190537603","5.40739137826344","5.62109868364668","4.96983514594444","4.64113084063969","3.28478888820782","2.74311452420842","2.25060478638435","1.93819440592883","0.626465435079288","1.85904315053841","2.10031983479992","3.01843712261793","1.87158711871284","4.98667905577552","3.09152973292825","0.753087339826828","",
"Faroe Islands","FRO","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.160333910481121","","","","","","","",
"Gabon","GAB","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","-0.194273339499596","0.324435619026817","1.26270599113614","0.711908683193277","0.0418505409474411","0.22184300341049","0.186905551864893","0.183897093853995","0.132895954243827","0.168691480304382","0.0944608662129998","0.121292902365444","0.193433443621822","0.234208658503254","0.253918220532801","0.191688506178722","0.483771442667746","0.275554199797437","0.459378756483146","0.0564576030614654","0.163317179461479","3.10681948972132","3.62259659968497","4.08391515275536","0.427750491030004","6.8615461431513","6.81074065297806","-0.154661001466528","-1.14014221204867","-1.21633818437987","-0.390071456920011","1.66167026686726","0.0133615908850981","0.472538213935775","-0.82265247694405","2.01011450341532","2.62401128176218","0.139534976408297","5.30409093808341","1.34288464099813","2.63755242856032","0.114401493167125","0.323020202641219","-0.560695689487421","-0.373078320527398","-0.200179558443113","","",
"United Kingdom","GBR","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","1.28382465287027","1.34230825059853","1.18698248659374","2.58721407783413","2.12291293693727","1.24120995793007","1.86482439955205","1.58634522786843","2.02900037778992","2.85631797281214","1.98761188782331","2.24745045648646","1.39073164100057","1.6715210084215","1.72861328062152","2.16775229838462","2.82953970780042","3.88171437704432","4.57477536620858","3.38534461324581","2.55984960218268","2.06043603838239","2.21681154574135","2.86622636165955","3.83455868527424","4.19696444670822","2.93448935377048","4.78969721029448","9.55458521533672","14.376027683379","17.5706576008574","4.70901873750682","6.77672668808129","3.99013760413005","5.31170712317163","6.28373998156254","5.23562088798068","11.924453234078","12.1371400435985","-1.99513336711077","2.18406458308982","3.02193957688835","0.442178756637593","1.64987871302727","-3.68996553808427","-2.03536325943138","1.20859571251916","6.37431715403346","-0.987045598559841","-1.67548919461312","-1.93213414345383","",
"Georgia","GEO","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0.035713655688253","0.111163055377207","0.127107141144741","0.126017159871245","0.1023655315795","0.194600767484706","-1.39018538690885","-0.169990074245673","1.97846775819116","1.35678227989077","-0.227549877797704","1.55532423115382","1.20955281940813","1.31560047219463","0.740520435653196","2.3064085296422","2.11114561478149","2.72755279968651","1.2884533806699","1.66851607337573","1.78520871954771","-0.095520953402034","",
"Ghana","GHA","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","","","","-0.251308552362022","-0.30318896293309","-0.35080051732596","-2.09511634513571","-4.2795004803074","0","0.0187419793186168","0.0244294617937563","0.35657695154024","2.11546176347681","0","0.179751259810826","-0.0331240179304981","0.140842154117208","-0.0110192454665543","0","0","0","0.0277557890528911","0.0264894477210413","0","0.0644299188250476","0.00264108258929204","0.00106648764604666","0.0116824887032339","0.448172907477948","0.0261104805119928","0.0263382762492645","0.120135573419276","0.860092515921068","0.7743992246732","",
"Gibraltar","GIB","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0056098559015106","","0.0733971165043851","-0.0149763401270554","0.00448846983091224","0.0368061559302283","0.0152900492884989","0.0268288283526923","0.00621386437539656","0.0162716594775006","0.012923341857106","0.0400134713449896","0.0278677637408843","0.115564099438924","0","0.176713665792152","-1.01688067719297","0","0","0","0","0","0.913819105290299","-0.741710701558493","-1.47881338478072","0.0120852383543658","0.0263156335560407","-0.0103860583318963","0.0375781358414641","0.0570284802075237","0.245506487982892","0.0107509507457171","-0.00278315894143785","0.00758767026103796","0.0166553443140559","",
"Gambia, The","GMB","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","-0.000948980532151245","-4.13316393210768","-0.705845432627793","-0.351944319877756","-0.994002934107237","-0.16354564848711","-0.0902392715945995","-0.442650062590853","-0.220569707325794","-0.0896937972471032","-0.190329133690095","",
"Guinea-Bissau","GNB","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","","","0.361444603683658","","","","","-0.100762110904178","0.244156790293585","0.10810846362802","-1.37433809796154","0.118525073287438","0.112674361314309","0.0301331692975949","0.0760241651403424","0.16262582254747","-0.17296591584129","0.0780396210542796","-0.0150480207836669","0.000176080502036235","0.260432969233195","0.2237542204242","0.0226377337928519","0.0247452305599415","-0.0269341665535611","0.0270776520286929","0.0219512193401604","",
"Equatorial Guinea","GNQ","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0157440791750131","0.0225507810359659","-0.0165701463172632","0.0109366437546982","-0.0244818419762837","0.0400069957215509","-0.0206159303959123","0.0135383842563286","0.0303882937347438","-0.017391827419455","0.108735407576798","-0.190821496422626","0.0405207206429915","0.773023686721791","-0.713382541768664","0.420297445590897","0.223110825072076","0.444602216297634","0.608137271095096","1.54815744347906","1.64958035337983","0.901368173729709","0.736948221163969","0.571025584777778","0.642610519206545","0.280255553697263","-0.291956606426241","1.28102156313185","0.808756315154539","-0.91294875488553","0.0778945322995907","0.245019855254614","0.305529712806285","0.343316379475417","",
"Grenada","GRD","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.747532490127154","1.91188925278428","1.5673960463015","0.311918269366806","1.54330063122664","1.71505940801059","-0.0465639316912832","",
"Greenland","GRL","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","0","0","0","0.0253848985238682","-0.0116177747911319","-0.0458873481434214","0","0.0527983098965332","0","0","0.0141155217461582","-0.0127524948966414","-0.0475583294424084","0","0","0","0.0305852412356932","0.041900187140654","-0.130016200417741","0.0522914676820734","3.07475656969761","3.47245638441801","4.20342106856263","-5.28025883382894","-7.56320110656421","-5.51556621531599","-0.516864457204534","0.282475257583915","0.260607785391123","0.280725412248292","0.415575986712195","0.0280821434658296","0.0229060306174145","1.21564659273066","-0.560653142777478","0.350011727242081","0.138282176585593","0.0342471185506593","0.249674499353467","-0.18051489134265","0.0897752803211238","0.194326379087595","0.486200618139558","0.285744771299905","",
"Guam","GUM","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","","","","","","0.101705980085202","-0.53537039414559","0.440430282118936","","","-0.14176233232785","","","-0.28787126883592","0.280635624136259","0.0287853599372732","0.0189838772169449","","0.021306021371924","","","","","","","","","","","0","0.580007929331722","0.000210607262839904","0.000208871340771786","0.19714868145753","0.247846784467682","",
"High income","HIC","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.591471859968503","0.496291990378837","0.527483044448107","0.67845563182071","0.514020507620751","0.619801984595119","0.564353898968634","0.509565065725678","0.562961776600431","0.798586960307631","0.631583245625682","0.57003774491395","0.413409087367539","0.46104370276018","0.559113309401772","0.502504212261496","0.777813158824357","1.04892418544237","1.18667928270549","1.43168955093499","1.4818062767739","1.08418467874311","1.02489540097384","1.10598704492731","1.2921271284751","1.4827782494442","1.61353791265105","1.9281835483882","2.9404590782945","4.33858236415064","4.86011677483196","2.88606025040889","2.20663633354121","2.10803143641769","3.1655330892733","3.51805534511286","4.97753012789996","6.83826055867259","5.03900305240559","2.66682805054375","3.30822895198287","3.93707620855056","2.93591518427751","3.31022868649262","2.79364633060427","3.85439814053322","3.59320927766849","3.45478119287717","0.645454238772306","1.73794860484239","1.07925363620877","",
"Hong Kong SAR, China","HKG","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","0.284112965554697","0.0998215787715033","0.161034055253692","1.89252774057557","3.21084918623469","2.69191120635103","3.3401848841744","4.57898507991995","4.24235489490984","3.98311571162857","3.18218430854259","3.17559809235336","7.91581435456494","14.7174233144649","15.7843113918503","17.28274915416","16.6111542245007","13.7617235286742","9.84427836747251","13.3952783508445","40.7671710953562","11.9749368879991","9.7677426748158","7.930957219672","21.686000647035","18.6794881232431","24.5832290140355","32.0882414219206","26.0299836578439","27.0704750527172","43.0509871939029","38.5917866315641","33.5540160578428","30.2246653343849","48.340210093442","25.3778590413269","23.5468863630239","29.8182653648236","20.7369883848508","10.402892165331","24.1888999114171","",
"Honduras","HND","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","0","0","0","0","0","0","0.0252005964579988","0.0494572697867063","-0.0234383961949116","0.0446757937250789","-0.0203445891375551","0","0","0.0161537285955212","-0.0169413506443362","-0.0184082568042139","-0.0203127779771186","-0.0215115361443917","-0.0202277628659392","-0.00974277266990861","-0.0426514494829336","-0.0374010391514078","-0.0383506976698025","-0.00635940845106133","0.0670031245873272","0.143221928397958","-0.350387844854154","0.109575026867884","0.237293287096596","-0.00502304197792065","0.442374489917975","0.00259317530431971","0.449596792296348","0.330433377420975","1.39359382509018","-0.0738005193204814","-2.29302017561403","0.170936050551363","1.24342065237973","0.418512104168161","1.97387376998716","1.74024569292243","1.137130472537","-0.367653187895404","2.27440201644048","1.83135048721622","-0.575003794203713","",
"Heavily indebted poor countries (HIPC)","HPC","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","0.020761241259681","-0.0133051382590796","0.0245279525636203","0.0406283147579142","0.0185487248734668","0.0212570752392175","0.0228454327697007","0.0170700113888469","0.0317003563356669","0.0315839708809892","-0.00531050125742752","-0.0562782561472162","-0.0956380385929751","0.0503197986049415","-0.090905951754187","-0.224595727477548","-0.0488374485203718","-0.0156942007599887","0.0203038827727581","-0.409355690009342","-0.340718266122367","0.304379911476423","-0.371268596158933","-0.0596906551889065","0.0548934401441552","0.170932797009221","0.359835838991292","0.270436912985534","0.0753551871792922","0.0778596155716235","-0.0308093238123358","0.933695012942215","0.436696321340121","0.475550498436135","0.709474292706947","0.370368693276289","","","","0.125463618420181","0.511239500856383","-0.0171710434888453","",
"Croatia","HRV","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0321856402020196","0.110248634370619","1.03222476335286","0.627895084639618","0.263340428385974","0.220356779298481","0.548439712715799","2.10160128817948","0.404278486525144","0.912939790589576","0.526379264422546","0.528190708973393","0.627153274177887","1.97117117979387","2.17908171942269","0.738414711514865","-0.0956083018019785","-0.152419129045516","-0.0484122523620887","3.84537603598367","-0.369305960990832","-3.40295225282845","-1.48130883240072","0.462631972058147","0.144153120410259","0.747207715875668","",
"Haiti","HTI","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0.0615915250061592","0","0","0","0","0","0.0400971068440612","-0.258373747832002","-0.391531338164518","0","0","0","0.0426665103044401","0.0276702452784531","0.0299496352257157","0","-0.0240747104860369","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","",
"Hungary","HUN","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0.000401473531798829","0.0266780995425986","0.113509605265683","0.334656204371381","0.0368035955040648","1.0051298857257","0.479588374255207","1.00810332076167","1.28349194216975","0.967978767577768","1.73484822867452","4.86412313456988","1.5839082588409","17.7184834301334","15.8261964296913","48.6914281663642","46.5041150652472","-2.87105835038524","-18.6846902020898","6.18263536136657","6.1606072333534","-2.84738712559089","6.5499149924109","-6.5146836404977","51.8497363523021","-10.1366536711345","-42.2802616128346","60.0118210757104","107.489785315861","",
"IBRD only","IBD","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","0.0416131067813506","0.0524447712122275","0.0215638558762424","0.108272581622496","0.0756107429438585","0.0504302279417368","0.0509889183615173","0.0587586892230019","0.0746838209963794","0.0978276868092214","0.0817470965449405","0.0803083898981375","0.100981570864277","0.102530732949399","0.133078390188857","0.332488520066853","0.26977343794581","0.293515197494","0.296244859142017","0.28129585144611","0.402351907049206","0.356699721879705","0.39244508513754","0.335158644900388","0.286499482013097","0.26347437680479","0.503752250560008","0.732779185251319","0.77502479329562","1.35507787402628","1.24502742162211","1.35901022778248","0.99838672635283","1.24644225334817","1.04600111023242","0.969316218617053","1.02184793372657","1.16495799775949","1.17386002372402","1.29585786405086","0.960801731923142","0.857175371152941","0.835386580531744","0.77141234076832","",
"IDA & IBRD total","IBT","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","0.0380845423792289","0.0469230023439977","0.0208602179392435","0.0958881724237054","0.0646158444637599","0.0438521775957946","0.0464350936218504","0.0530904377196915","0.0676077390709007","0.0876986176357811","0.0771850411025818","0.074313345287605","0.124150841616728","0.100511371864572","0.126554743390897","0.314067267185105","0.260119950941178","0.275519965987577","0.278298553899332","0.273341606910654","0.377891820561847","0.325817693331131","0.356429681551643","0.319643326764342","0.261566100142598","0.245562417439126","0.46922117572432","0.683491992770515","0.723816213467167","1.259474328983","1.16238378351544","1.26896561649752","0.93196912597706","1.18338429063926","1.00229547155593","0.931460616058312","0.982819777568982","1.10694511800614","1.11302591927861","1.22491669779222","0.910066247089693","0.810941430493105","0.788277320557359","0.727659852757971","",
